timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1374207770595,21,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,4
1374207770745,21,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,3
1374207770808,23,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,3
1374207770845,14,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,14
1374207770854,11,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,11
1374207770875,27,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,4
1374207770976,18,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,3
1374207770910,110,Add Products,200,OK,Thread Group 1-9,text,true,234,110
1374207770989,85,Add Products,200,OK,Thread Group 1-1,text,true,234,85
1374207771009,81,Add Products,200,OK,Thread Group 1-6,text,true,234,80
1374207768233,3006,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,3006
1374207771177,90,Add Products,200,OK,Thread Group 1-10,text,true,234,90
1374207771272,18,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,5
1374207771273,26,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,5
1374207771231,84,Add Products,200,OK,Thread Group 1-7,text,true,234,84
1374207771289,83,Add Products,200,OK,Thread Group 1-3,text,true,234,83
1374207771415,14,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,14
1374207771468,16,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,16
1374207771483,15,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,15
1374207771410,101,Add Products,200,OK,Thread Group 1-8,text,true,234,100
1374207771639,26,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,3
1374207771672,14,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,14
1374207771712,66,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,66
1374207771786,15,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,15
1374207771687,125,Add Products,200,OK,Thread Group 1-2,text,true,234,125
1374207771693,151,Add Products,200,OK,Thread Group 1-4,text,true,234,151
1374207771827,23,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207771892,25,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207771902,20,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,3
1374207771925,17,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,17
1374207772100,34,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,9
1374207772062,81,Add Products,200,OK,Thread Group 1-5,text,true,234,81
1374207772175,23,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,3
1374207772645,14,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,14
1374207772201,463,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,297
1374207772653,17,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,17
1374207772656,18,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,4
1374207772780,21,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,21
1374207772645,163,Add Products,200,OK,Thread Group 1-9,text,true,234,162
1374207772671,195,Add Products,200,OK,Thread Group 1-6,text,true,234,195
1374207772657,220,Add Products,200,OK,Thread Group 1-1,text,true,234,220
1374207772771,112,Add Products,200,OK,Thread Group 1-10,text,true,234,112
1374207772781,145,Add Products,200,OK,Thread Group 1-7,text,true,234,145
1374207773061,29,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,5
1374207773075,27,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,5
1374207773067,91,Add Products,200,OK,Thread Group 1-8,text,true,234,91
1374207773211,13,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,13
1374207773223,37,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,5
1374207773277,46,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,46
1374207773281,42,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,42
1374207773280,44,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,44
1374207773335,18,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,18
1374207773055,399,Add Products,200,OK,Thread Group 1-3,text,true,234,399
1374207773557,18,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,18
1374207773550,85,Add Products,200,OK,Thread Group 1-4,text,true,234,85
1374207773616,55,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207773718,29,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,5
1374207773725,24,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,4
1374207773733,18,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,5
1374207773674,83,Add Products,200,OK,Thread Group 1-5,text,true,234,83
1374207773756,28,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,13
1374207773859,12,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,12
1374207773483,456,Add Products,200,OK,Thread Group 1-2,text,true,234,456
1374207773987,51,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,4
1374207774044,13,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,13
1374207774077,66,Add Products,200,OK,Thread Group 1-9,text,true,234,66
1374207774170,68,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,68
1374207774139,152,Add Products,200,OK,Thread Group 1-6,text,true,234,152
1374207774276,36,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,10
1374207774162,166,Add Products,200,OK,Thread Group 1-1,text,true,234,166
1374207774239,100,Add Products,200,OK,Thread Group 1-7,text,true,234,100
1374207774154,209,Add Products,200,OK,Thread Group 1-10,text,true,234,209
1374207774369,14,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,14
1374207774461,23,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,5
1374207774454,108,Add Products,200,OK,Thread Group 1-8,text,true,234,108
1374207774551,17,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,17
1374207774625,25,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,4
1374207774702,13,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,13
1374207774762,12,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,12
1374207774758,17,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,17
1374207774739,44,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,44
1374207774721,68,Add Products,200,OK,Thread Group 1-3,text,true,234,68
1374207774794,26,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,4
1374207774956,11,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,11
1374207774891,99,Add Products,200,OK,Thread Group 1-4,text,true,234,99
1374207774958,37,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,5
1374207775055,71,Add Products,200,OK,Thread Group 1-5,text,true,234,71
1374207775120,26,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,3
1374207775182,14,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,14
1374207775179,22,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,3
1374207775174,28,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,4
1374207775191,27,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207775232,75,Add Products,200,OK,Thread Group 1-2,text,true,234,75
1374207775359,16,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,3
1374207775388,12,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,12
1374207775382,90,Add Products,200,OK,Thread Group 1-9,text,true,234,90
1374207775538,16,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,16
1374207775606,23,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,11
1374207775549,88,Add Products,200,OK,Thread Group 1-6,text,true,234,88
1374207775601,109,Add Products,200,OK,Thread Group 1-7,text,true,234,109
1374207775621,95,Add Products,200,OK,Thread Group 1-1,text,true,234,95
1374207775710,24,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,24
1374207775807,23,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,3
1374207775764,77,Add Products,200,OK,Thread Group 1-8,text,true,234,77
1374207775863,12,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,12
1374207775607,362,Add Products,200,OK,Thread Group 1-10,text,true,234,362
1374207775945,30,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,5
1374207776037,19,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,19
1374207776025,97,Add Products,200,OK,Thread Group 1-3,text,true,234,96
1374207776109,18,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,18
1374207776115,14,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,14
1374207776138,17,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,3
1374207776257,16,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,16
1374207776233,70,Add Products,200,OK,Thread Group 1-4,text,true,234,70
1374207776285,23,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207776382,14,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,14
1374207776376,64,Add Products,200,OK,Thread Group 1-5,text,true,234,64
1374207776457,25,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,3
1374207776511,14,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,14
1374207776531,19,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,4
1374207776532,113,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,3
1374207776551,144,Add Products,200,OK,Thread Group 1-2,text,true,234,144
1374207776692,37,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,37
1374207776683,57,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,34
1374207776702,73,Add Products,200,OK,Thread Group 1-9,text,true,234,73
1374207776794,16,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,3
1374207776848,13,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,13
1374207776940,26,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,4
1374207776885,83,Add Products,200,OK,Thread Group 1-6,text,true,234,83
1374207776948,78,Add Products,200,OK,Thread Group 1-7,text,true,234,78
1374207777090,13,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,13
1374207777044,86,Add Products,200,OK,Thread Group 1-1,text,true,234,86
1374207777165,14,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,14
1374207777120,61,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,4
1374207777148,107,Add Products,200,OK,Thread Group 1-8,text,true,234,107
1374207777202,85,Add Products,200,OK,Thread Group 1-10,text,true,234,85
1374207777260,40,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,6
1374207777382,16,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,16
1374207777372,87,Add Products,200,OK,Thread Group 1-3,text,true,234,87
1374207777441,36,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,36
1374207777498,28,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,4
1374207777527,13,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,13
1374207777567,25,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207777586,84,Add Products,200,OK,Thread Group 1-4,text,true,234,84
1374207777675,13,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,13
1374207777697,11,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,11
1374207777789,32,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,3
1374207777714,114,Add Products,200,OK,Thread Group 1-5,text,true,234,114
1374207777854,13,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,13
1374207777884,22,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,4
1374207777930,29,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207777925,74,Add Products,200,OK,Thread Group 1-2,text,true,234,74
1374207778005,80,Add Products,200,OK,Thread Group 1-9,text,true,234,80
1374207778077,14,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,14
1374207778093,46,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,4
1374207778105,45,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,27
1374207778225,33,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,33
1374207778290,33,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,5
1374207778217,138,Add Products,200,OK,Thread Group 1-6,text,true,234,138
1374207778308,81,Add Products,200,OK,Thread Group 1-7,text,true,234,81
1374207778407,14,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,13
1374207778351,90,Add Products,200,OK,Thread Group 1-1,text,true,234,90
1374207778493,14,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,13
1374207778494,27,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,3
1374207778644,28,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,8
1374207778526,162,Add Products,200,OK,Thread Group 1-8,text,true,234,162
1374207778619,93,Add Products,200,OK,Thread Group 1-10,text,true,234,93
1374207778760,15,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,15
1374207778788,15,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,15
1374207778725,94,Add Products,200,OK,Thread Group 1-3,text,true,234,94
1374207778824,22,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,4
1374207778843,14,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,14
1374207778895,27,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,3
1374207778913,81,Add Products,200,OK,Thread Group 1-4,text,true,234,81
1374207779088,13,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,13
1374207779133,15,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,15
1374207779173,29,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,5
1374207779083,125,Add Products,200,OK,Thread Group 1-5,text,true,234,125
1374207779194,30,Direct Get Images,200,OK,Thread Group 1-7,text,true,59702,4
1374207779233,16,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,16
1374207779267,57,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,7
1374207779243,82,Add Products,200,OK,Thread Group 1-2,text,true,234,82
1374207779392,12,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,12
1374207779320,103,Add Products,200,OK,Thread Group 1-9,text,true,234,103
1374207779499,23,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,3
1374207779565,37,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,3
1374207779669,17,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,4
1374207779681,20,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,20
1374207779699,18,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,18
1374207779600,167,Add Products,200,OK,Thread Group 1-6,text,true,234,167
1374207779670,103,Add Products,200,OK,Thread Group 1-7,text,true,234,103
1374207779728,76,Add Products,200,OK,Thread Group 1-1,text,true,234,76
1374207779812,31,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,4
1374207779838,11,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,11
1374207779932,82,Add Products,200,OK,Thread Group 1-8,text,true,234,82
1374207779996,81,Add Products,200,OK,Thread Group 1-10,text,true,234,81
1374207780149,23,Direct Get Images,200,OK,Thread Group 1-2,text,true,59702,4
1374207780150,25,Direct Get Images,200,OK,Thread Group 1-5,text,true,59702,4
1374207780167,16,Nearby Products,200,OK,Thread Group 1-7,text,true,2349,16
1374207780170,14,Nearby Products,200,OK,Thread Group 1-6,text,true,2349,14
1374207780207,14,Nearby Products,200,OK,Thread Group 1-1,text,true,2349,14
1374207780082,212,Add Products,200,OK,Thread Group 1-3,text,true,234,212
1374207780397,32,Direct Get Images,200,OK,Thread Group 1-9,text,true,59702,5
1374207780421,19,Nearby Products,200,OK,Thread Group 1-8,text,true,2349,19
1374207780391,82,Add Products,200,OK,Thread Group 1-4,text,true,234,82
1374207780488,11,Nearby Products,200,OK,Thread Group 1-10,text,true,2349,11
1374207780592,25,Direct Get Images,200,OK,Thread Group 1-6,text,true,59702,6
1374207780578,100,Add Products,200,OK,Thread Group 1-2,text,true,234,100
1374207780583,115,Add Products,200,OK,Thread Group 1-5,text,true,234,115
1374207780722,24,Direct Get Images,200,OK,Thread Group 1-1,text,true,59702,4
1374207780795,11,Nearby Products,200,OK,Thread Group 1-3,text,true,2349,11
1374207780865,23,Direct Get Images,200,OK,Thread Group 1-8,text,true,59702,3
1374207780872,19,Nearby Products,200,OK,Thread Group 1-4,text,true,2349,19
1374207780913,25,Direct Get Images,200,OK,Thread Group 1-10,text,true,59702,3
1374207780854,91,Add Products,200,OK,Thread Group 1-9,text,true,234,91
1374207781080,16,Nearby Products,200,OK,Thread Group 1-5,text,true,2349,16
1374207781095,11,Nearby Products,200,OK,Thread Group 1-2,text,true,2349,11
1374207781018,96,Add Products,200,OK,Thread Group 1-6,text,true,234,96
1374207781149,103,Add Products,200,OK,Thread Group 1-1,text,true,234,103
1374207781205,52,Direct Get Images,200,OK,Thread Group 1-3,text,true,59702,4
1374207781273,25,Direct Get Images,200,OK,Thread Group 1-4,text,true,59702,3
1374207781334,14,Nearby Products,200,OK,Thread Group 1-9,text,true,2349,14
1374207781293,76,Add Products,200,OK,Thread Group 1-8,text,true,234,76
